Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"996409771",s,position_lat,"603425288",semicircles,position_long,"-29414590",semicircles,distance,"50839.0",m,speed,"14.094",m/s,activity_type,"43",,enhanced_speed,"14.094",m/s,idx,"5568",null,Sat,"12",null,hdop,"0.9",m,cog,"318",null,
Data,0,record,timestamp,"996409772",s,position_lat,"603426474",semicircles,position_long,"-29416084",semicircles,distance,"50853.0",m,speed,"14.094",m/s,activity_type,"43",,enhanced_speed,"14.094",m/s,idx,"5569",null,Sat,"12",null,hdop,"0.9",m,cog,"319",null,
Data,0,record,timestamp,"996409773",s,position_lat,"603427615",semicircles,position_long,"-29417646",semicircles,distance,"50867.0",m,speed,"14.094",m/s,activity_type,"43",,enhanced_speed,"14.094",m/s,idx,"5570",null,Sat,"12",null,hdop,"0.9",m,cog,"316",null,
Data,0,record,timestamp,"996409774",s,position_lat,"603428695",semicircles,position_long,"-29419234",semicircles,distance,"50880.5",m,speed,"14.094",m/s,activity_type,"43",,enhanced_speed,"14.094",m/s,idx,"5571",null,Sat,"12",null,hdop,"0.9",m,cog,"314",null,
Data,0,record,timestamp,"996409775",s,position_lat,"603429740",semicircles,position_long,"-29420867",semicircles,distance,"50894.0",m,speed,"14.094",m/s,activity_type,"43",,enhanced_speed,"14.094",m/s,idx,"5572",null,Sat,"12",null,hdop,"0.9",m,cog,"314",null,
Data,0,record,timestamp,"996409776",s,position_lat,"603430724",semicircles,position_long,"-29422519",semicircles,distance,"50907.0",m,speed,"14.094",m/s,activity_type,"43",,enhanced_speed,"14.094",m/s,idx,"5573",null,Sat,"12",null,hdop,"0.9",m,cog,"312",null,
Data,0,record,timestamp,"996409777",s,position_lat,"603431691",semicircles,position_long,"-29424202",semicircles,distance,"50920.0",m,speed,"13.786",m/s,activity_type,"43",,enhanced_speed,"13.786",m/s,idx,"5574",null,Sat,"12",null,hdop,"0.9",m,cog,"311",null,
Data,0,record,timestamp,"996409778",s,position_lat,"603432639",semicircles,position_long,"-29425895",semicircles,distance,"50933.0",m,speed,"13.733",m/s,activity_type,"43",,enhanced_speed,"13.733",m/s,idx,"5575",null,Sat,"12",null,hdop,"0.9",m,cog,"312",null,
Data,0,record,timestamp,"996409779",s,position_lat,"603433566",semicircles,position_long,"-29427578",semicircles,distance,"50946.0",m,speed,"13.014",m/s,activity_type,"43",,enhanced_speed,"13.014",m/s,idx,"5576",null,Sat,"12",null,hdop,"0.9",m,cog,"309",null,
Data,0,record,timestamp,"996409780",s,position_lat,"603434463",semicircles,position_long,"-29429275",semicircles,distance,"50958.5",m,speed,"12.55",m/s,activity_type,"43",,enhanced_speed,"12.55",m/s,idx,"5577",null,Sat,"12",null,hdop,"0.9",m,cog,"307",null,
Data,0,record,timestamp,"996409781",s,position_lat,"603435314",semicircles,position_long,"-29430959",semicircles,distance,"50971.0",m,speed,"12.447",m/s,activity_type,"43",,enhanced_speed,"12.447",m/s,idx,"5578",null,Sat,"12",null,hdop,"0.9",m,cog,"308",null,
Data,0,record,timestamp,"996409782",s,position_lat,"603436118",semicircles,position_long,"-29432656",semicircles,distance,"50983.0",m,speed,"12.089",m/s,activity_type,"43",,enhanced_speed,"12.089",m/s,idx,"5579",null,Sat,"12",null,hdop,"0.9",m,cog,"303",null,
Data,0,record,timestamp,"996409783",s,position_lat,"603436859",semicircles,position_long,"-29434340",semicircles,distance,"50995.0",m,speed,"11.781",m/s,activity_type,"43",,enhanced_speed,"11.781",m/s,idx,"5580",null,Sat,"12",null,hdop,"0.9",m,cog,"304",null,
Data,0,record,timestamp,"996409784",s,position_lat,"603437566",semicircles,position_long,"-29435975",semicircles,distance,"51005.0",m,speed,"11.008",m/s,activity_type,"43",,enhanced_speed,"11.008",m/s,idx,"5581",null,Sat,"12",null,hdop,"0.9",m,cog,"305",null,
Data,0,record,timestamp,"996409785",s,position_lat,"603438241",semicircles,position_long,"-29437520",semicircles,distance,"51015.0",m,speed,"9.722",m/s,activity_type,"43",,enhanced_speed,"9.722",m/s,idx,"5582",null,Sat,"12",null,hdop,"0.9",m,cog,"305",null,
Data,0,record,timestamp,"996409786",s,position_lat,"603438840",semicircles,position_long,"-29438941",semicircles,distance,"51022.5",m,speed,"9.0",m/s,activity_type,"43",,enhanced_speed,"9.0",m/s,idx,"5583",null,Sat,"12",null,hdop,"0.9",m,cog,"303",null,
Data,0,record,timestamp,"996409787",s,position_lat,"603439344",semicircles,position_long,"-29440246",semicircles,distance,"51030.0",m,speed,"7.869",m/s,activity_type,"43",,enhanced_speed,"7.869",m/s,idx,"5584",null,Sat,"12",null,hdop,"0.9",m,cog,"296",null,
Data,0,record,timestamp,"996409788",s,position_lat,"603439737",semicircles,position_long,"-29441424",semicircles,distance,"51034.0",m,speed,"5.811",m/s,activity_type,"43",,enhanced_speed,"5.811",m/s,idx,"5585",null,Sat,"12",null,hdop,"0.9",m,cog,"290",null,
Data,0,record,timestamp,"996409789",s,position_lat,"603440002",semicircles,position_long,"-29442384",semicircles,distance,"51038.0",m,speed,"3.753",m/s,activity_type,"43",,enhanced_speed,"3.753",m/s,idx,"5586",null,Sat,"12",null,hdop,"0.9",m,cog,"289",null,
Data,0,record,timestamp,"996409790",s,position_lat,"603440111",semicircles,position_long,"-29442883",semicircles,distance,"51039.5",m,speed,"2.056",m/s,activity_type,"43",,enhanced_speed,"2.056",m/s,idx,"5587",null,Sat,"12",null,hdop,"0.9",m,cog,"290",null,
Data,0,record,timestamp,"996409791",s,position_lat,"603440187",semicircles,position_long,"-29443317",semicircles,distance,"51041.0",m,speed,"1.542",m/s,activity_type,"43",,enhanced_speed,"1.542",m/s,idx,"5588",null,Sat,"12",null,hdop,"0.9",m,cog,"288",null,
Data,0,record,timestamp,"996409792",s,position_lat,"603440212",semicircles,position_long,"-29443476",semicircles,distance,"51041.0",m,speed,"1.542",m/s,activity_type,"43",,enhanced_speed,"1.542",m/s,idx,"5589",null,Sat,"12",null,hdop,"0.9",m,cog,"130",null,
Data,0,record,timestamp,"996409793",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409794",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409795",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409796",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409797",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409798",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409799",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409800",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409801",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409802",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409803",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409804",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409805",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409806",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409807",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409808",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409809",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409810",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409811",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409812",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409813",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409814",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409815",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409816",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409817",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409818",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409819",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409820",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409821",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409822",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409823",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409824",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409825",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409826",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409827",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409828",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409829",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409830",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409831",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409832",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409833",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409834",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409835",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409836",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409837",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409838",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409839",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409840",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409841",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409842",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409843",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409844",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409845",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409846",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409847",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409848",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409849",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409850",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409851",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409852",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409853",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409854",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409855",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409856",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409857",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409858",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409859",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409860",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409861",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409862",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409863",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409864",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409865",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409866",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409867",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409868",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409869",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409870",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409871",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409872",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409873",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409874",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409875",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409876",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409877",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409878",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409879",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409880",s,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"996409881",s,position_lat,"603440125",semicircles,position_long,"-29443452",semicircles,distance,"51041.0",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"5678",null,Sat,"12",null,hdop,"0.9",m,cog,"130",null,
Data,0,record,timestamp,"996409882",s,position_lat,"603440042",semicircles,position_long,"-29443387",semicircles,distance,"51044.5",m,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"5679",null,Sat,"12",null,hdop,"0.9",m,cog,"130",null,
Data,0,record,timestamp,"996409883",s,position_lat,"603439941",semicircles,position_long,"-29443255",semicircles,distance,"51048.0",m,speed,"2.108",m/s,activity_type,"43",,enhanced_speed,"2.108",m/s,idx,"5680",null,Sat,"12",null,hdop,"0.9",m,cog,"130",null,
Data,0,record,timestamp,"996409884",s,position_lat,"603439807",semicircles,position_long,"-29443077",semicircles,distance,"51051.0",m,speed,"2.211",m/s,activity_type,"43",,enhanced_speed,"2.211",m/s,idx,"5681",null,Sat,"12",null,hdop,"0.9",m,cog,"150",null,
